2013-02-14 00:16:01 status installed libxaw7 2:1.0.7-1
2013-02-14 00:16:01 configure x11-xkb-utils 7.5+1 7.5+1
2013-02-14 00:16:01 status unpacked x11-xkb-utils 7.5+1
2013-02-14 00:16:01 status half-configured x11-xkb-utils 7.5+1
2013-02-14 00:16:01 status installed x11-xkb-utils 7.5+1
2013-02-14 00:16:01 configure libxklavier16 5.0-0ubuntu1 5.0-0ubuntu1
2013-02-14 00:16:01 status unpacked libxklavier16 5.0-0ubuntu1
2013-02-14 00:16:01 status half-configured libxklavier16 5.0-0ubuntu1
2013-02-14 00:16:01 status installed libxklavier16 5.0-0ubuntu1
2013-02-14 00:16:01 configure libgnomekbd-common 2.30.2-0ubuntu0.1 2.30.2-0ubuntu0.1
2013-02-14 00:16:01 status unpacked libgnomekbd-common 2.30.2-0ubuntu0.1
2013-02-14 00:16:01 status half-configured libgnomekbd-common 2.30.2-0ubuntu0.1
2013-02-14 00:16:01 status installed libgnomekbd-common 2.30.2-0ubuntu0.1
2013-02-14 00:16:01 configure iso-codes 3.12.1-1 3.12.1-1
2013-02-14 00:16:01 status unpacked iso-codes 3.12.1-1
2013-02-14 00:16:01 status half-configured iso-codes 3.12.1-1
2013-02-14 00:16:01 status installed iso-codes 3.12.1-1
2013-02-14 00:16:01 configure libgnomekbd4 2.30.2-0ubuntu0.1 2.30.2-0ubuntu0.1
2013-02-14 00:16:01 status unpacked libgnomekbd4 2.30.2-0ubuntu0.1
2013-02-14 00:16:01 status half-configured libgnomekbd4 2.30.2-0ubuntu0.1
2013-02-14 00:16:01 status installed libgnomekbd4 2.30.2-0ubuntu0.1
2013-02-14 00:16:01 configure metacity-common 1:2.30.1-0ubuntu1.1 1:2.30.1-0ubuntu1.1
2013-02-14 00:16:01 status unpacked metacity-common 1:2.30.1-0ubuntu1.1
2013-02-14 00:16:01 status half-configured metacity-common 1:2.30.1-0ubuntu1.1
2013-02-14 00:16:01 status installed metacity-common 1:2.30.1-0ubuntu1.1
2013-02-14 00:16:01 configure libmetacity-private0 1:2.30.1-0ubuntu1.1 1:2.30.1-0ubuntu1.1
2013-02-14 00:16:01 status unpacked libmetacity-private0 1:2.30.1-0ubuntu1.1
2013-02-14 00:16:01 status half-configured libmetacity-private0 1:2.30.1-0ubuntu1.1
2013-02-14 00:16:01 status installed libmetacity-private0 1:2.30.1-0ubuntu1.1
2013-02-14 00:16:01 configure libunique-1.0-0 1.1.6-1ubuntu2 1.1.6-1ubuntu2
2013-02-14 00:16:01 status unpacked libunique-1.0-0 1.1.6-1ubuntu2
2013-02-14 00:16:01 status half-configured libunique-1.0-0 1.1.6-1ubuntu2
2013-02-14 00:16:02 status installed libunique-1.0-0 1.1.6-1ubuntu2
2013-02-14 00:16:02 configure libxss1 1:1.2.0-2 1:1.2.0-2
2013-02-14 00:16:02 status unpacked libxss1 1:1.2.0-2
2013-02-14 00:16:02 status half-configured libxss1 1:1.2.0-2
2013-02-14 00:16:02 status installed libxss1 1:1.2.0-2
2013-02-14 00:16:02 configure capplets-data 1:2.30.1-0ubuntu2 1:2.30.1-0ubuntu2
2013-02-14 00:16:02 status unpacked capplets-data 1:2.30.1-0ubuntu2
2013-02-14 00:16:02 status unpacked capplets-data 1:2.30.1-0ubuntu2
2013-02-14 00:16:02 status unpacked capplets-data 1:2.30.1-0ubuntu2
2013-02-14 00:16:02 status half-configured capplets-data 1:2.30.1-0ubuntu2
2013-02-14 00:16:02 status installed capplets-data 1:2.30.1-0ubuntu2
2013-02-14 00:16:02 configure libflac8 1.2.1-2build2 1.2.1-2build2
2013-02-14 00:16:02 status unpacked libflac8 1.2.1-2build2
2013-02-14 00:16:02 status half-configured libflac8 1.2.1-2build2
2013-02-14 00:16:02 status installed libflac8 1.2.1-2build2
2013-02-14 00:16:02 configure libvorbisenc2 1.2.3-3ubuntu1.1 1.2.3-3ubuntu1.1
2013-02-14 00:16:02 status unpacked libvorbisenc2 1.2.3-3ubuntu1.1
2013-02-14 00:16:02 status half-configured libvorbisenc2 1.2.3-3ubuntu1.1
2013-02-14 00:16:02 status installed libvorbisenc2 1.2.3-3ubuntu1.1
2013-02-14 00:16:02 configure libsndfile1 1.0.21-2ubuntu0.10.04.1 1.0.21-2ubuntu0.10.04.1
2013-02-14 00:16:02 status unpacked libsndfile1 1.0.21-2ubuntu0.10.04.1
2013-02-14 00:16:02 status half-configured libsndfile1 1.0.21-2ubuntu0.10.04.1
2013-02-14 00:16:02 status installed libsndfile1 1.0.21-2ubuntu0.10.04.1
2013-02-14 00:16:02 configure libxtst6 2:1.1.0-2 2:1.1.0-2
2013-02-14 00:16:02 status unpacked libxtst6 2:1.1.0-2
2013-02-14 00:16:02 status half-configured libxtst6 2:1.1.0-2
2013-02-14 00:16:02 status installed libxtst6 2:1.1.0-2
2013-02-14 00:16:02 configure libpulse0 1:0.9.22~0.9.21+stable-queue-32-g8478-0ubuntu14 1:0.9.22~0.9.21+stable-queue-32-g8478-0ubuntu14
2013-02-14 00:16:02 status unpacked libpulse0 1:0.9.22~0.9.21+stable-queue-32-g8478-0ubuntu14
2013-02-14 00:16:02 status unpacked libpulse0 1:0.9.22~0.9.21+stable-queue-32-g8478-0ubuntu14
2013-02-14 00:16:02 status half-configured libpulse0 1:0.9.22~0.9.21+stable-queue-32-g8478-0ubuntu14
2013-02-14 00:16:02 status installed libpulse0 1:0.9.22~0.9.21+stable-queue-32-g8478-0ubuntu14
2013-02-14 00:16:02 configure libpulse-mainloop-glib0 1:0.9.22~0.9.21+stable-queue-32-g8478-0ubuntu14 1:0.9.22~0.9.21+stable-queue-32-g8478-0ubuntu14
2013-02-14 00:16:02 status unpacked libpulse-mainloop-glib0 1:0.9.22~0.9.21+stable-queue-32-g8478-0ubuntu14
2013-02-14 00:16:02 status half-configured libpulse-mainloop-glib0 1:0.9.22~0.9.21+stable-queue-32-g8478-0ubuntu14
2013-02-14 00:16:02 status installed libpulse-mainloop-glib0 1:0.9.22~0.9.21+stable-queue-32-g8478-0ubuntu14
2013-02-14 00:16:02 configure libxxf86misc1 1:1.0.2-1 1:1.0.2-1
2013-02-14 00:16:02 status unpacked libxxf86misc1 1:1.0.2-1
2013-02-14 00:16:02 status half-configured libxxf86misc1 1:1.0.2-1
2013-02-14 00:16:02 status installed libxxf86misc1 1:1.0.2-1
2013-02-14 00:16:02 configure gnome-settings-daemon 2.30.1-0ubuntu1.1 2.30.1-0ubuntu1.1
2013-02-14 00:16:02 status unpacked gnome-settings-daemon 2.30.1-0ubuntu1.1
2013-02-14 00:16:02 status unpacked gnome-settings-daemon 2.30.1-0ubuntu1.1
2013-02-14 00:16:02 status unpacked gnome-settings-daemon 2.30.1-0ubuntu1.1
2013-02-14 00:16:02 status unpacked gnome-settings-daemon 2.30.1-0ubuntu1.1
2013-02-14 00:16:02 status unpacked gnome-settings-daemon 2.30.1-0ubuntu1.1
2013-02-14 00:16:02 status unpacked gnome-settings-daemon 2.30.1-0ubuntu1.1
2013-02-14 00:16:02 status unpacked gnome-settings-daemon 2.30.1-0ubuntu1.1
2013-02-14 00:16:02 status unpacked gnome-settings-daemon 2.30.1-0ubuntu1.1
2013-02-14 00:16:02 status half-configured gnome-settings-daemon 2.30.1-0ubuntu1.1
2013-02-14 00:16:02 status installed gnome-settings-daemon 2.30.1-0ubuntu1.1
2013-02-14 00:16:02 configure python-cairo 1.8.8-1 1.8.8-1
2013-02-14 00:16:02 status unpacked python-cairo 1.8.8-1
2013-02-14 00:16:02 status half-configured python-cairo 1.8.8-1
2013-02-14 00:16:03 status installed python-cairo 1.8.8-1
2013-02-14 00:16:03 configure libffi5 3.0.9-1 3.0.9-1
2013-02-14 00:16:03 status unpacked libffi5 3.0.9-1
2013-02-14 00:16:03 status half-configured libffi5 3.0.9-1
2013-02-14 00:16:03 status installed libffi5 3.0.9-1
2013-02-14 00:16:03 configure python-gobject 2.21.1-0ubuntu3 2.21.1-0ubuntu3
2013-02-14 00:16:03 status unpacked python-gobject 2.21.1-0ubuntu3
2013-02-14 00:16:03 status half-configured python-gobject 2.21.1-0ubuntu3
2013-02-14 00:16:03 status installed python-gobject 2.21.1-0ubuntu3
2013-02-14 00:16:03 configure python-gtk2 2.17.0-0ubuntu2 2.17.0-0ubuntu2
2013-02-14 00:16:03 status unpacked python-gtk2 2.17.0-0ubuntu2
2013-02-14 00:16:03 status half-configured python-gtk2 2.17.0-0ubuntu2
2013-02-14 00:16:03 status installed python-gtk2 2.17.0-0ubuntu2
2013-02-14 00:16:03 configure python-xdg 0.18-1ubuntu2 0.18-1ubuntu2
2013-02-14 00:16:03 status unpacked python-xdg 0.18-1ubuntu2
2013-02-14 00:16:03 status half-configured python-xdg 0.18-1ubuntu2
2013-02-14 00:16:03 status installed python-xdg 0.18-1ubuntu2
2013-02-14 00:16:03 configure python-gmenu 2.30.0-0ubuntu4 2.30.0-0ubuntu4
2013-02-14 00:16:03 status unpacked python-gmenu 2.30.0-0ubuntu4
2013-02-14 00:16:03 status half-configured python-gmenu 2.30.0-0ubuntu4
2013-02-14 00:16:03 status installed python-gmenu 2.30.0-0ubuntu4
2013-02-14 00:16:03 configure gnome-menus 2.30.0-0ubuntu4 2.30.0-0ubuntu4
2013-02-14 00:16:03 status unpacked gnome-menus 2.30.0-0ubuntu4
2013-02-14 00:16:03 status unpacked gnome-menus 2.30.0-0ubuntu4
2013-02-14 00:16:03 status unpacked gnome-menus 2.30.0-0ubuntu4
2013-02-14 00:16:03 status half-configured gnome-menus 2.30.0-0ubuntu4
2013-02-14 00:16:03 status installed gnome-menus 2.30.0-0ubuntu4
2013-02-14 00:16:03 configure hicolor-icon-theme 0.11-1 0.11-1
2013-02-14 00:16:03 status unpacked hicolor-icon-theme 0.11-1
2013-02-14 00:16:03 status half-configured hicolor-icon-theme 0.11-1
2013-02-14 00:16:04 status installed hicolor-icon-theme 0.11-1
2013-02-14 00:16:04 configure libgtk2.0-bin 2.20.1-0ubuntu2.1 2.20.1-0ubuntu2.1
2013-02-14 00:16:04 status unpacked libgtk2.0-bin 2.20.1-0ubuntu2.1
2013-02-14 00:16:04 status half-configured libgtk2.0-bin 2.20.1-0ubuntu2.1
2013-02-14 00:16:04 status installed libgtk2.0-bin 2.20.1-0ubuntu2.1
2013-02-14 00:16:04 configure librsvg2-common 2.26.3-0ubuntu1.1 2.26.3-0ubuntu1.1
2013-02-14 00:16:04 status unpacked librsvg2-common 2.26.3-0ubuntu1.1
2013-02-14 00:16:04 status half-configured librsvg2-common 2.26.3-0ubuntu1.1
2013-02-14 00:16:04 status installed librsvg2-common 2.26.3-0ubuntu1.1
2013-02-14 00:16:04 configure gnome-icon-theme 2.28.0-1ubuntu1 2.28.0-1ubuntu1
2013-02-14 00:16:04 status unpacked gnome-icon-theme 2.28.0-1ubuntu1
2013-02-14 00:16:04 status half-configured gnome-icon-theme 2.28.0-1ubuntu1
2013-02-14 00:16:04 update-alternatives: run with --install /usr/share/icons/gnome/scalable/places/start-here.svg start-here.svg /usr/share/icons/gnome/scalable/places/ubuntu-logo.svg 60 --slave /usr/share/icons/gnome/16x16/places/start-here.png start-here-16.png /usr/share/icons/gnome/16x16/places/ubuntu-logo.png --slave /usr/share/icons/gnome/22x22/places/start-here.png start-here-22.png /usr/share/icons/gnome/22x22/places/ubuntu-logo.png --slave /usr/share/icons/gnome/24x24/places/start-here.png start-here-24.png /usr/share/icons/gnome/24x24/places/ubuntu-logo.png --slave /usr/share/icons/gnome/32x32/places/start-here.png start-here-32.png /usr/share/icons/gnome/32x32/places/ubuntu-logo.png
2013-02-14 00:16:04 update-alternatives: link group start-here.svg updated to point to /usr/share/icons/gnome/scalable/places/ubuntu-logo.svg
2013-02-14 00:16:04 update-alternatives: run with --install /usr/share/icons/gnome/scalable/places/start-here.svg start-here.svg /usr/share/icons/gnome/scalable/places/debian-swirl.svg 30 --slave /usr/share/icons/gnome/16x16/places/start-here.png start-here-16.png /usr/share/icons/gnome/16x16/places/debian-swirl.png --slave /usr/share/icons/gnome/22x22/places/start-here.png start-here-22.png /usr/share/icons/gnome/22x22/places/debian-swirl.png --slave /usr/share/icons/gnome/24x24/places/start-here.png start-here-24.png /usr/share/icons/gnome/24x24/places/debian-swirl.png --slave /usr/share/icons/gnome/32x32/places/start-here.png start-here-32.png /usr/share/icons/gnome/32x32/places/debian-swirl.png
2013-02-14 00:16:04 update-alternatives: run with --install /usr/share/icons/gnome/scalable/places/start-here.svg start-here.svg /usr/share/icons/gnome/scalable/places/gnome-foot.svg 20 --slave /usr/share/icons/gnome/16x16/places/start-here.png start-here-16.png /usr/share/icons/gnome/16x16/places/gnome-foot.png --slave /usr/share/icons/gnome/22x22/places/start-here.png start-here-22.png /usr/share/icons/gnome/22x22/places/gnome-foot.png --slave /usr/share/icons/gnome/24x24/places/start-here.png start-here-24.png /usr/share/icons/gnome/24x24/places/gnome-foot.png --slave /usr/share/icons/gnome/32x32/places/start-here.png start-here-32.png /usr/share/icons/gnome/32x32/places/gnome-foot.png
2013-02-14 00:16:04 update-alternatives: run with --install /usr/share/icons/gnome/scalable/places/start-here.svg start-here.svg /usr/share/icons/gnome/scalable/places/swirl-foot.svg 20 --slave /usr/share/icons/gnome/16x16/places/start-here.png start-here-16.png /usr/share/icons/gnome/16x16/places/swirl-foot.png --slave /usr/share/icons/gnome/22x22/places/start-here.png start-here-22.png /usr/share/icons/gnome/22x22/places/swirl-foot.png --slave /usr/share/icons/gnome/24x24/places/start-here.png start-here-24.png /usr/share/icons/gnome/24x24/places/swirl-foot.png --slave /usr/share/icons/gnome/32x32/places/start-here.png start-here-32.png /usr/share/icons/gnome/32x32/places/swirl-foot.png
2013-02-14 00:16:08 status installed gnome-icon-theme 2.28.0-1ubuntu1
2013-02-14 00:16:08 configure desktop-file-utils 0.16-0ubuntu2 0.16-0ubuntu2
2013-02-14 00:16:08 status unpacked desktop-file-utils 0.16-0ubuntu2
2013-02-14 00:16:08 status unpacked desktop-file-utils 0.16-0ubuntu2
2013-02-14 00:16:08 status unpacked desktop-file-utils 0.16-0ubuntu2
2013-02-14 00:16:08 status half-configured desktop-file-utils 0.16-0ubuntu2
2013-02-14 00:16:08 status installed desktop-file-utils 0.16-0ubuntu2
2013-02-14 00:16:08 configure apt-utils 0.7.25.3ubuntu9.14 0.7.25.3ubuntu9.14
2013-02-14 00:16:08 status unpacked apt-utils 0.7.25.3ubuntu9.14
2013-02-14 00:16:08 status half-configured apt-utils 0.7.25.3ubuntu9.14
2013-02-14 00:16:08 status installed apt-utils 0.7.25.3ubuntu9.14
2013-02-14 00:16:08 configure python-apt 0.7.94.2ubuntu6.4 0.7.94.2ubuntu6.4
2013-02-14 00:16:08 status unpacked python-apt 0.7.94.2ubuntu6.4
2013-02-14 00:16:08 status half-configured python-apt 0.7.94.2ubuntu6.4
2013-02-14 00:16:09 status installed python-apt 0.7.94.2ubuntu6.4
2013-02-14 00:16:09 status triggers-pending python-central 0.6.15ubuntu1
2013-02-14 00:16:09 status triggers-awaited python-apt 0.7.94.2ubuntu6.4
2013-02-14 00:16:09 configure python-dbus 0.83.0-1ubuntu3 0.83.0-1ubuntu3
2013-02-14 00:16:09 status unpacked python-dbus 0.83.0-1ubuntu3
2013-02-14 00:16:09 status half-configured python-dbus 0.83.0-1ubuntu3
2013-02-14 00:16:09 status installed python-dbus 0.83.0-1ubuntu3
2013-02-14 00:16:09 configure python-gnomecanvas 2.28.0-1ubuntu1 2.28.0-1ubuntu1
2013-02-14 00:16:09 status unpacked python-gnomecanvas 2.28.0-1ubuntu1
2013-02-14 00:16:09 status half-configured python-gnomecanvas 2.28.0-1ubuntu1
2013-02-14 00:16:09 status installed python-gnomecanvas 2.28.0-1ubuntu1
2013-02-14 00:16:09 configure python-pyorbit 2.24.0-5ubuntu3 2.24.0-5ubuntu3
2013-02-14 00:16:09 status unpacked python-pyorbit 2.24.0-5ubuntu3
2013-02-14 00:16:09 status half-configured python-pyorbit 2.24.0-5ubuntu3
2013-02-14 00:16:09 status installed python-pyorbit 2.24.0-5ubuntu3
2013-02-14 00:16:09 configure libgnomeui-common 2.24.3-1 2.24.3-1
2013-02-14 00:16:09 status unpacked libgnomeui-common 2.24.3-1
2013-02-14 00:16:09 status half-configured libgnomeui-common 2.24.3-1
2013-02-14 00:16:09 status installed libgnomeui-common 2.24.3-1
2013-02-14 00:16:09 configure python-gconf 2.28.0-1ubuntu1 2.28.0-1ubuntu1
2013-02-14 00:16:09 status unpacked python-gconf 2.28.0-1ubuntu1
2013-02-14 00:16:09 status half-configured python-gconf 2.28.0-1ubuntu1
2013-02-14 00:16:09 status installed python-gconf 2.28.0-1ubuntu1
2013-02-14 00:16:09 configure librarian0 0.8.1-4ubuntu1 0.8.1-4ubuntu1
2013-02-14 00:16:09 status unpacked librarian0 0.8.1-4ubuntu1
2013-02-14 00:16:09 status half-configured librarian0 0.8.1-4ubuntu1
2013-02-14 00:16:09 status installed librarian0 0.8.1-4ubuntu1
2013-02-14 00:16:09 configure rarian-compat 0.8.1-4ubuntu1 0.8.1-4ubuntu1
2013-02-14 00:16:09 status unpacked rarian-compat 0.8.1-4ubuntu1
2013-02-14 00:16:09 status half-configured rarian-compat 0.8.1-4ubuntu1
2013-02-14 00:16:09 status installed rarian-compat 0.8.1-4ubuntu1
2013-02-14 00:16:09 configure libxmuu1 2:1.0.5-1 2:1.0.5-1
2013-02-14 00:16:09 status unpacked libxmuu1 2:1.0.5-1
2013-02-14 00:16:09 status half-configured libxmuu1 2:1.0.5-1
2013-02-14 00:16:09 status installed libxmuu1 2:1.0.5-1
2013-02-14 00:16:09 configure x11-apps 7.5+1ubuntu2 7.5+1ubuntu2
2013-02-14 00:16:09 status unpacked x11-apps 7.5+1ubuntu2
2013-02-14 00:16:09 status unpacked x11-apps 7.5+1ubuntu2
2013-02-14 00:16:09 status unpacked x11-apps 7.5+1ubuntu2
2013-02-14 00:16:09 status unpacked x11-apps 7.5+1ubuntu2
2013-02-14 00:16:09 status unpacked x11-apps 7.5+1ubuntu2
2013-02-14 00:16:09 status unpacked x11-apps 7.5+1ubuntu2
2013-02-14 00:16:09 status unpacked x11-apps 7.5+1ubuntu2
2013-02-14 00:16:09 status unpacked x11-apps 7.5+1ubuntu2
2013-02-14 00:16:09 status unpacked x11-apps 7.5+1ubuntu2
2013-02-14 00:16:09 status unpacked x11-apps 7.5+1ubuntu2
2013-02-14 00:16:09 status unpacked x11-apps 7.5+1ubuntu2
2013-02-14 00:16:09 status unpacked x11-apps 7.5+1ubuntu2
2013-02-14 00:16:09 status unpacked x11-apps 7.5+1ubuntu2
2013-02-14 00:16:09 status unpacked x11-apps 7.5+1ubuntu2
2013-02-14 00:16:09 status unpacked x11-apps 7.5+1ubuntu2
2013-02-14 00:16:09 status unpacked x11-apps 7.5+1ubuntu2
2013-02-14 00:16:09 status unpacked x11-apps 7.5+1ubuntu2
2013-02-14 00:16:09 status unpacked x11-apps 7.5+1ubuntu2
2013-02-14 00:16:09 status unpacked x11-apps 7.5+1ubuntu2
2013-02-14 00:16:09 status unpacked x11-apps 7.5+1ubuntu2
2013-02-14 00:16:09 status unpacked x11-apps 7.5+1ubuntu2
2013-02-14 00:16:09 status unpacked x11-apps 7.5+1ubuntu2
2013-02-14 00:16:09 status unpacked x11-apps 7.5+1ubuntu2
2013-02-14 00:16:09 status half-configured x11-apps 7.5+1ubuntu2
2013-02-14 00:16:09 status installed x11-apps 7.5+1ubuntu2
2013-02-14 00:16:09 configure x11-session-utils 7.5+1 7.5+1
2013-02-14 00:16:09 status unpacked x11-session-utils 7.5+1
2013-02-14 00:16:09 status unpacked x11-session-utils 7.5+1
2013-02-14 00:16:09 status half-configured x11-session-utils 7.5+1
2013-02-14 00:16:09 status installed x11-session-utils 7.5+1
2013-02-14 00:16:09 configure libfontenc1 1:1.0.5-1 1:1.0.5-1
2013-02-14 00:16:09 status unpacked libfontenc1 1:1.0.5-1
2013-02-14 00:16:09 status half-configured libfontenc1 1:1.0.5-1
2013-02-14 00:16:09 status installed libfontenc1 1:1.0.5-1
2013-02-14 00:16:09 configure libxxf86vm1 1:1.1.0-2 1:1.1.0-2
2013-02-14 00:16:09 status unpacked libxxf86vm1 1:1.1.0-2
2013-02-14 00:16:09 status half-configured libxxf86vm1 1:1.1.0-2
2013-02-14 00:16:09 status installed libxxf86vm1 1:1.1.0-2
2013-02-14 00:16:09 configure libgl1-mesa-glx 7.7.1-1ubuntu3.1 7.7.1-1ubuntu3.1
2013-02-14 00:16:09 status unpacked libgl1-mesa-glx 7.7.1-1ubuntu3.1
2013-02-14 00:16:09 status half-configured libgl1-mesa-glx 7.7.1-1ubuntu3.1
2013-02-14 00:16:09 update-alternatives: run with --force --install /etc/ld.so.conf.d/GL.conf gl_conf /usr/lib/mesa/ld.so.conf 500 --slave /usr/lib/xorg/extra-modules xorg_extra_modules /usr/lib/xorg/x11-extra-modules
2013-02-14 00:16:09 update-alternatives: link group gl_conf updated to point to /usr/lib/mesa/ld.so.conf
2013-02-14 00:16:09 status installed libgl1-mesa-glx 7.7.1-1ubuntu3.1
2013-02-14 00:16:09 configure libxv1 2:1.0.5-1 2:1.0.5-1
2013-02-14 00:16:09 status unpacked libxv1 2:1.0.5-1
2013-02-14 00:16:09 status half-configured libxv1 2:1.0.5-1
2013-02-14 00:16:10 status installed libxv1 2:1.0.5-1
2013-02-14 00:16:10 configure libxxf86dga1 2:1.1.1-2 2:1.1.1-2
2013-02-14 00:16:10 status unpacked libxxf86dga1 2:1.1.1-2
2013-02-14 00:16:10 status half-configured libxxf86dga1 2:1.1.1-2
2013-02-14 00:16:10 status installed libxxf86dga1 2:1.1.1-2
2013-02-14 00:16:10 configure x11-utils 7.5+3 7.5+3
2013-02-14 00:16:10 status unpacked x11-utils 7.5+3
2013-02-14 00:16:10 status unpacked x11-utils 7.5+3
2013-02-14 00:16:10 status unpacked x11-utils 7.5+3
2013-02-14 00:16:10 status unpacked x11-utils 7.5+3
2013-02-14 00:16:10 status unpacked x11-utils 7.5+3
2013-02-14 00:16:10 status unpacked x11-utils 7.5+3
2013-02-14 00:16:10 status unpacked x11-utils 7.5+3
2013-02-14 00:16:10 status unpacked x11-utils 7.5+3
2013-02-14 00:16:10 status unpacked x11-utils 7.5+3
2013-02-14 00:16:10 status half-configured x11-utils 7.5+3
2013-02-14 00:16:10 status installed x11-utils 7.5+3
2013-02-14 00:16:10 configure libfs6 2:1.0.2-1build1 2:1.0.2-1build1
2013-02-14 00:16:10 status unpacked libfs6 2:1.0.2-1build1
2013-02-14 00:16:10 status half-configured libfs6 2:1.0.2-1build1
2013-02-14 00:16:10 status installed libfs6 2:1.0.2-1build1
2013-02-14 00:16:10 configure x11-xfs-utils 7.4+1build2 7.4+1build2
2013-02-14 00:16:10 status unpacked x11-xfs-utils 7.4+1build2
2013-02-14 00:16:10 status half-configured x11-xfs-utils 7.4+1build2
2013-02-14 00:16:10 status installed x11-xfs-utils 7.4+1build2
2013-02-14 00:16:10 configure x11-xserver-utils 7.5+1ubuntu2.1 7.5+1ubuntu2.1
2013-02-14 00:16:10 status unpacked x11-xserver-utils 7.5+1ubuntu2.1
2013-02-14 00:16:10 status unpacked x11-xserver-utils 7.5+1ubuntu2.1
2013-02-14 00:16:10 status half-configured x11-xserver-utils 7.5+1ubuntu2.1
2013-02-14 00:16:10 status installed x11-xserver-utils 7.5+1ubuntu2.1
2013-02-14 00:16:10 configure libxapian15 1.0.18-1 1.0.18-1
2013-02-14 00:16:10 status unpacked libxapian15 1.0.18-1
2013-02-14 00:16:10 status half-configured libxapian15 1.0.18-1
2013-02-14 00:16:10 status installed libxapian15 1.0.18-1
2013-02-14 00:16:10 configure libept0 0.5.30 0.5.30
2013-02-14 00:16:10 status unpacked libept0 0.5.30
2013-02-14 00:16:10 status half-configured libept0 0.5.30
2013-02-14 00:16:10 status installed libept0 0.5.30
2013-02-14 00:16:10 configure libgpm2 1.20.4-3.2ubuntu2 1.20.4-3.2ubuntu2
2013-02-14 00:16:10 status unpacked libgpm2 1.20.4-3.2ubuntu2
2013-02-14 00:16:10 status half-configured libgpm2 1.20.4-3.2ubuntu2
2013-02-14 00:16:10 status installed libgpm2 1.20.4-3.2ubuntu2
2013-02-14 00:16:10 configure libsasl2-modules 2.1.23.dfsg1-5ubuntu1 2.1.23.dfsg1-5ubuntu1
2013-02-14 00:16:10 status unpacked libsasl2-modules 2.1.23.dfsg1-5ubuntu1
2013-02-14 00:16:10 status half-configured libsasl2-modules 2.1.23.dfsg1-5ubuntu1
2013-02-14 00:16:10 status installed libsasl2-modules 2.1.23.dfsg1-5ubuntu1
2013-02-14 00:16:10 configure libsigc++-2.0-0c2a 2.2.4.2-1 2.2.4.2-1
2013-02-14 00:16:10 status unpacked libsigc++-2.0-0c2a 2.2.4.2-1
